  PMO DEZEMBRO - 2023 - Niveis para 25/11 NW versao 28.0.3                        
     ENERGIA AFLUENTE TOTAL BRUTA (MWmes)                  REE:BMONTE                                    

     ANO: 2019
           1        2        3        4        5        6        7        8        9       10       11       12      MEDIA 
   817    3498.    8511.   12461.   16235.   12395.    5756.    1411.     594.     466.     708.     902.    1796.    5394.
   818    7232.   12569.   13701.    8658.    5467.     893.    1321.     436.     243.     217.     306.     957.    4333.
   819    8141.   10691.   10322.   13453.   13779.    8768.    2928.    1277.     956.    1322.    1599.    4077.    6443.
   820    8709.    9272.    9434.   10576.   10406.    5313.    2489.     939.     470.     635.     996.    1710.    5079.
   821    3403.    6593.    8241.   17669.   16652.   11211.    2150.     950.     647.     532.    1402.    2425.    5990.
   822    6017.    7278.    9265.   19295.   17652.   10993.    2370.     884.     361.     320.    1406.    4527.    6697.
   823    9272.    9804.   11675.    8852.    6492.    3642.    1178.     354.     439.     184.     675.    3967.    4711.
   824    4568.    8146.   11009.    8789.    8424.    5585.    1891.     720.     344.     340.     459.    1948.    4352.
   825    4077.    8793.   12059.   10419.    9396.    4478.    1957.     719.     456.     978.    1286.    4045.    4889.
   826    6699.   10985.   11862.   13082.    8919.    4685.    2268.     684.     407.     580.    1511.    3261.    5412.
   827    5174.    7046.    8456.   10507.    6798.    1916.    1195.     383.     223.     563.    1439.    2546.    3854.
   828    5386.    7067.    9225.   12501.   10262.    4483.    1999.     730.     298.     818.    2502.    3380.    4888.
   829    4197.    7550.   10163.    6934.    8698.    4441.    1944.     631.     342.     334.    1991.    3871.    4258.
   830    3119.    8333.    8969.   13269.   13313.    8154.    1601.     749.     434.     293.    1498.    2715.    5204.
   831    3307.    6604.    9968.    8775.    7960.    2671.    1311.     807.     479.     315.    1047.    1935.    3765.
   832    7967.    8388.   11554.   11685.    8820.    5111.    1395.     636.     390.     227.     431.    1463.    4839.
   833    8234.   10164.   12474.    8444.    6139.    2418.    2403.     844.     538.     440.     501.    1449.    4504.
   834    5401.    8153.   10291.    9963.   10438.    6618.    1781.     517.     389.     308.     674.     969.    4625.
   835    2211.    7278.   10561.    9345.    8420.    4047.    1757.     489.     461.     497.    1362.    2871.    4108.
   836    6747.   12567.   12627.    7039.    7026.    1176.    1823.     723.     354.     305.    1082.    2773.    4520.
   837    6995.   11303.   12373.    7971.    4513.    1613.    1359.     646.     425.     673.    1257.    3950.    4423.
   838    8749.    9009.    8825.   13081.    8759.    3348.    1307.     551.     512.     660.    1264.    4198.    5022.
   839    7368.    8780.   10346.   13463.   13662.    6716.    2154.    1118.     804.     837.    2333.    3728.    5942.
   840    7970.    9141.   11449.   12051.    8778.    4649.    1750.     881.     642.     408.    1383.    2714.    5151.
   841    9064.   13070.   16357.    9828.    8062.    4171.    2002.     781.     477.     578.     748.    1815.    5579.
   842    5267.    9690.    9392.   12035.   13234.    7983.    1744.     589.     452.     355.     534.    2414.    5307.
   843    2055.    5624.    7416.   10153.    9432.    2927.    1026.     245.      72.     212.     292.    4490.    3662.
   844    7127.    9399.    7666.   17469.   13845.    8416.    1506.     542.     190.     183.     380.    3575.    5858.
   845    8881.   10482.   13769.   10703.   10565.    5179.    2075.     947.     520.     538.     842.    1623.    5510.
   846    9420.   10594.   14572.   10990.   10638.    4708.    2481.    1142.     669.     828.     772.    1597.    5701.
   847   10299.   12909.   15718.   10429.    9854.    4616.    2345.    1031.     687.     772.     931.    1294.    5907.
   848    4870.    9380.   13999.   12589.    8911.    3760.    2183.     938.     559.     410.    2568.    4003.    5348.
   849    4652.    7311.   12043.    8665.    5292.    2046.    1214.     417.     247.     513.    1810.    3545.    3979.
   850    5181.    6192.    9979.    9232.   11531.    6964.    1358.     420.     343.     572.    1336.    5241.    4863.
   851    4826.    6181.    9587.    8955.   11160.    4592.    1501.     550.     268.     210.     829.    2817.    4290.
   852    9086.   13374.   11876.   13986.   13072.    5379.    2716.    1133.     654.     821.     888.    3101.    6341.
   853    9557.   13989.   11815.   15096.    9970.    4502.    2237.     896.     513.     607.     720.    1992.    5991.
   854    5141.    7662.    8479.    9870.    8487.    3321.    1991.     928.     609.     692.    1025.    3337.    4295.
   855    4765.   12948.   15505.   13093.   10618.    8626.    1288.     476.     310.     176.     388.    2510.    5892.
   856    2148.    7509.   13640.   13877.   10056.    4570.     777.     348.     254.     222.     894.    2461.    4730.
   857    1084.    4621.   10417.    9611.    6972.    2585.     742.     154.      80.      27.     442.    1305.    3170.
   858    2722.    5447.    7645.    8361.    6680.    4608.    1257.     418.     202.     605.    1261.    1634.    3403.
   859    4350.    7994.    7713.   11585.    9270.    2804.    1196.     492.     249.     295.     748.    1621.    4026.
   860    9718.   12140.   10150.    9085.    9198.    4467.    1688.     883.     436.     794.     869.    2512.    5162.
   861    7556.    9154.   11641.   11886.    9545.    3009.    1658.     629.     267.     155.     459.    3177.    4928.
   862    6415.    8510.   12631.   14592.   13258.    6108.    2506.     863.     323.     564.    1199.    2304.    5773.
   863    2590.   10154.   14187.    9159.   10906.    8209.    2731.    1126.     577.     590.    1221.    1486.    5245.
   864    6427.    9082.   11547.   17304.   15142.    8531.    2110.     843.     393.     260.    1374.    2732.    6312.
   865    3414.    6786.    7912.   13856.   12905.    6661.    1539.     803.     325.      95.     690.    1943.    4744.
   866    1553.    7648.    6891.   15018.   14068.    7234.    1876.     714.     410.     501.     592.    3259.    4980.
   867    4247.    8413.    7973.    8382.    6362.    2457.    1268.     620.     206.     133.     475.    2113.    3554.
   868    4073.    6688.   10442.   10265.    6769.    2209.    1007.     441.     291.     937.    1322.    3081.    3960.
   869    3004.    6097.    9041.    7899.    6361.     946.     707.     336.     101.      69.     192.    1228.    2998.
   870    1766.    5707.    9451.   10620.    9113.    2591.    1332.     474.     337.     214.     454.    1194.    3605.
   871    5081.    8179.    9591.   10146.    8561.    4634.    1705.     496.     156.     188.     318.    1186.    4187.
   872    5125.    9041.   11461.    7222.    4597.    1128.    1076.     314.     228.     125.     200.    1385.    3492.
   873   10014.   13354.   11913.   11740.   10103.    6958.    2169.     723.     462.     178.     699.    2770.    5924.
   874    3807.    7527.   10287.   12669.   11084.    7213.    1247.     545.     442.     488.     755.    1951.    4834.
   875    3106.    6024.    9140.   11209.    9776.    5076.    1169.     574.     319.     208.     729.    2174.    4125.
   876    5867.    6873.   12316.    8578.    5190.    4779.    1132.     396.     626.     764.    1337.    2643.    4208.
   877    7170.    8882.   13024.   10162.    8295.    3976.    1314.     568.     207.     263.     768.    1333.    4663.
   878    6238.    8119.   10249.    8056.    9096.    3508.    1391.     441.     256.     205.     395.    1000.    4080.
   879    6512.   10847.   11847.   13326.   11072.    6622.    2072.     762.     270.     183.     607.    1806.    5494.
   880    5558.   10948.   10395.   10216.    9209.    3425.    1806.     623.     447.     782.    1179.    2463.    4754.
   881    4939.    7295.    9562.   11116.   11313.    8302.    1445.     371.     197.      58.     406.    1878.    4740.
   882    2118.    5745.    9444.    7950.    6545.     748.     747.     272.     195.     159.     277.     701.    2908.
   883    4634.    5683.    9580.    9133.   12963.    5017.    1755.     790.     325.     246.     529.     842.    4291.
   884    6754.    7074.   10913.   11105.    9351.    5806.    1611.     702.     274.     305.    1217.    2433.    4795.
   885    7793.   11242.   15977.   17586.   15927.    8020.    2311.     861.     278.     478.    1341.    3764.    7131.
   886    6992.    9227.   12812.   12332.   11170.    6338.    1948.     808.     312.     333.     580.    3378.    5519.
   887    1788.    5704.    9764.    9324.    5522.     600.    1152.     387.      85.      21.     161.     702.    2934.
   888    5638.   10229.   11267.   10603.    6960.    2646.    1370.     587.     240.     273.     220.     808.    4237.
   889    3494.    7609.    9307.   11141.    9806.    6824.    1657.     715.     245.     544.    1375.    2347.    4589.
   890    3491.    8201.   10077.   13340.   10271.    3836.    1133.     570.     299.     210.    1373.    4199.    4750.
   891    4422.    7230.    9511.   11984.   10039.    6689.    1491.     642.     245.     509.    1019.    3368.    4762.
   892    5470.    7133.    8396.    8728.    6945.    2794.    1280.     600.     259.     644.    1432.    2639.    3860.
   893    5561.    8174.   13085.   11941.   10164.    6095.    2044.     828.     415.     837.    1452.    3907.    5375.
   894    4107.    8119.   10979.   11248.   10605.    7072.    1739.     836.     518.     436.     550.    2148.    4863.
   895    2540.    8759.   11879.    9188.    9806.    4360.    1984.     856.     449.     224.     329.    1332.    4309.
   896    4078.   12487.   12570.   11844.   11443.    9117.    1497.     480.     379.     395.     634.    1631.    5546.
   897   10960.   15896.   12910.    9671.    7060.    7080.    1822.     610.     319.     359.     368.    1063.    5676.
   898   13527.   17707.   13685.   10832.    7738.    5135.    2713.     942.     625.     919.    1299.    2263.    6449.
   899    4681.   10565.   11478.    9178.    7161.    2856.    1655.     795.     560.     456.    1239.    3638.    4522.
   900    2956.    6557.    7492.    8102.    7765.    3398.    1506.     530.     184.     307.    1214.    4405.    3701.
   901    7766.    7288.   11696.    8502.    9323.    3661.    2069.     893.     669.     484.    1582.    3903.    4820.
   902    3550.    6197.   10469.    9599.    6788.    4701.     602.     165.     184.     207.     730.    1553.    3729.
   903    3575.    7085.    8875.   10393.    6908.    2237.     417.     206.     919.     566.     940.    2094.    3684.
   904    5773.    9106.    8767.    8935.    7657.    2537.    1316.     533.     307.     673.     970.    2447.    4085.
   905   11952.   12662.   10980.   11115.   12062.    4363.    2763.     933.     804.     690.    1349.    2855.    6044.
   906   13659.   14570.   13281.   11492.   11800.    5728.    3581.    1424.     870.     946.    1491.    5454.    7025.
   907    6223.   11562.   10139.   10430.    8094.    2549.    1928.     687.     728.     725.    1903.    4773.    4978.
   908    6486.    8418.    8442.   13794.   11049.    3320.    1546.     508.     351.    1282.    2138.    5223.    5213.
   909    4980.    6489.    7466.   12102.   10508.    4203.    1405.     438.     526.     341.    1239.    2726.    4369.
   910    5890.    8705.    9148.   15025.   12834.    5884.    1406.     410.     249.     457.     955.    2298.    5272.
   911    8459.    8818.    9768.   13671.    9273.    6980.     941.     317.     264.     208.     500.    2562.    5147.
   912   10801.   13922.   15406.   10203.    6786.    3556.    1458.     890.     418.     430.     467.    3736.    5673.
   913    5219.    6558.   10253.    9052.    7291.    2483.    1562.    1003.     614.     543.     879.    2674.    4011.
   914    4789.    6260.   10751.   11937.   10739.    7601.    2342.     959.     433.     348.     620.    1721.    4875.
   915    3744.    5606.    7761.    8170.    7270.    2986.    1389.     524.     346.     169.     843.    2164.    3414.
   916    2191.    3643.    5499.   10364.    8608.    4320.    1548.     400.      88.     103.     472.    2508.    3312.
   917    3744.    8099.    7109.    9128.    6430.    3097.     717.     215.      87.    1041.    1531.    3230.    3703.
   918    5156.    8424.    8710.   11972.    9742.    3034.    1531.     865.     317.     275.     642.    1386.    4338.
   919    5315.    8142.    9773.    9779.   11615.    8255.    2029.    1265.     728.     672.     807.    2949.    5111.
   920    8121.   15154.   16771.   13614.   13895.    9430.    2487.    1334.     742.     717.    1268.    3544.    7256.
   921    1851.    7602.   11451.    9479.    6463.    1861.    1056.     517.     231.     401.    1189.    2501.    3717.
   922    4156.    8220.    8608.   13012.    9257.    6730.     905.     430.     195.     391.     912.    2506.    4610.
   923    2582.    6930.    8261.   10646.    9153.    3406.     977.     365.     240.     430.     746.    2044.    3815.
   924    4832.    6529.    8206.    9645.   13197.    7044.    2582.    1086.     654.     428.     799.    2667.    4806.
   925    3191.    6969.    9339.    9811.   11873.    8145.    2845.    1140.     702.    1045.    1649.    3455.    5014.
   926    4347.    6622.    8059.    9316.    5593.     945.    1161.     436.     205.     268.    1798.    3305.    3505.
   927    3679.    8761.    9814.   13287.    9580.    4072.    1386.     424.     167.     369.    2170.    3899.    4801.
   928    7349.   12012.   11509.    8331.    9880.    9304.    1349.     621.     309.     204.    2374.    4884.    5677.
   929    5028.    9696.    9208.    7144.    8196.    3674.    1044.     458.     229.     580.    1040.    2421.    4060.
   930    5417.    8971.    9041.    9626.    5707.    4940.     525.     181.     123.      61.     214.     884.    3808.
   931    7608.   14170.   14642.   15287.    9019.    3614.    1214.     386.     532.     407.     314.    2146.    5778.
   932    2875.    8561.   11585.   11924.   10726.    4921.    2773.     849.     492.     474.     329.    1169.    4723.
   933    5396.    8676.   11739.   11310.   11577.    9537.    3027.    1127.     431.     688.     665.    1825.    5500.
   934    5426.   10851.   11443.    9472.   11332.    5257.    2427.    1060.     527.     290.     630.    2013.    5061.
   935    3448.   11577.   11384.   17166.   12168.    7713.     889.     432.     141.     538.    1849.    2879.    5849.
   936    4941.    9839.    9625.   11036.   10848.    9053.    1082.     409.     519.     672.    1780.    2709.    5209.
   937    2713.    5104.    8082.    9163.    8600.    3260.     693.     212.      35.      25.     814.    1128.    3319.
   938    2688.    4890.    9638.    9687.    5757.    1518.    1010.     218.     172.     298.     890.    1871.    3220.
   939    6456.   11232.   14585.   14433.   10579.    3575.    2409.     856.     440.     759.     888.    3458.    5806.
   940    7545.   10972.   12113.   11732.    8845.    2721.    2710.     974.     535.     450.     762.    2481.    5153.
   941    4007.    6291.    9425.    8918.    8726.    4466.    2754.    1213.     528.     578.    1555.    1987.    4204.
   942    3179.    7845.   11988.   13331.   12726.    5268.    1360.     639.     326.     534.    1480.    2066.    5062.
   943    2922.    9913.   13643.   13210.    7422.    2020.     536.     210.      73.     118.    1251.    4282.    4633.
   944    6205.   14028.   13387.    9958.    8702.    3372.    1684.     690.     340.     349.    2541.    7422.    5723.
   945    9082.   13460.   14184.   10262.    9906.    5446.    2477.     953.     400.     298.     742.    2477.    5807.
   946    3787.    7191.    9633.    9175.    9456.    9133.    2458.    1226.     558.     795.    1184.    2009.    4717.
   947    6467.    9321.   11532.    8924.    8170.    6549.    1527.     598.     296.     234.     421.    1489.    4627.
   948    4453.    8837.   11276.   10156.    7535.    2330.    1218.     445.     247.     133.     316.    1584.    4044.
   949    5676.    9628.    9799.    9108.    5350.    1799.     837.     193.     152.     215.     477.    3301.    3878.
   950    4378.    7448.    8759.    8244.    5683.     826.     598.     256.     122.     112.     796.    2179.    3283.
   951    2601.    5246.    7891.   10633.   10912.    4949.    1614.     508.     359.     399.    1414.    1892.    4035.
   952    3212.   10381.   11049.   10314.   10859.    5089.    2524.    1164.     592.     323.    2243.    2875.    5052.
   953    8324.   10664.   13061.   11838.   10286.    3488.    3085.    1545.     963.     748.    1303.    3884.    5766.
   954    8114.   13009.   12250.   10523.   10219.    6119.    2712.    1469.     827.     742.    1106.    3186.    5856.
   955    4176.    8095.    8067.    8933.    7720.    3006.    1072.     560.     482.     822.    1719.    3065.    3976.
   956    6388.    7272.    8742.    9173.   10081.    5524.    1676.     527.     204.     304.     921.    1966.    4398.
   957    5467.    7034.    9331.    8102.    6928.    2052.    1604.     567.     308.     322.     323.    1518.    3630.
   958    3071.    5420.    9389.    8129.    4935.     776.     818.     264.     113.     308.     608.    1302.    2928.
   959    4568.    8116.   13084.   11110.    7283.    4119.    1284.     658.     452.     191.    1210.    2852.    4577.
   960    6277.   11311.   12293.   16928.   13784.    7398.    1629.     443.     412.     424.     842.    1858.    6133.
   961    5561.    8598.    9935.   17201.   13582.   11497.    2117.    1147.     741.     619.    1443.    4801.    6437.
   962    6076.   10687.    9971.   14593.   14697.    8273.    2554.    1332.     698.    1001.    1707.    5423.    6418.
   963    4204.    9384.   10607.   10354.   10673.    4530.    1446.    1026.     472.     400.    1317.    3422.    4819.
   964    2571.    5069.    8394.    7929.    8358.    5269.    1373.     488.     134.     338.    1150.    1547.    3552.
   965    3507.    4876.    8615.   10839.   11274.    6332.    2558.     904.     530.     454.     822.    1220.    4328.
   966    8703.   12477.   14077.   11707.    7603.    4333.    2448.     780.     443.     604.     683.    2776.    5553.
   967    8944.   13119.   14547.   11878.    9249.    3033.    1775.     657.     454.     389.     742.    4623.    5784.
   968    3867.    7078.    8371.    9386.    8579.    3279.    1115.     421.     223.     185.     438.    3462.    3867.
   969    5269.    9412.   12319.    9201.    9088.    5070.    1233.     653.     270.     240.     446.    1420.    4552.
   970    5289.    9074.   12354.   10694.   11295.    6602.    1678.     674.     262.     767.    1091.    2350.    5178.
   971    5722.    9295.   11052.   11464.    7858.    2901.    1087.     459.      83.     346.     612.    1891.    4398.
   972    2033.    4667.    6709.    9467.    7005.    3441.     913.     185.      42.      89.     630.    1684.    3072.
   973    8055.    8274.    7868.   10859.   10596.    7966.    2694.     856.     326.     213.    1060.    2668.    5120.
   974   10639.   13505.   11180.   12105.    8944.    3796.    1891.     724.     356.     453.     606.    1458.    5472.
   975    7760.   10700.   13129.    8879.    9502.    4651.    2265.     945.     396.     393.     419.    1568.    5051.
   976    3551.    7859.   12595.   10138.    8240.    3537.    1889.     710.     339.     232.     570.    2072.    4311.
   977    8383.   10699.   15248.   14641.    9112.    4216.    1607.     506.     152.     195.     624.    1334.    5560.
   978    3027.    8279.   13897.   10790.    9672.    4492.    1596.     468.     192.     672.    2073.    3388.    4879.
   979    2877.    7041.   10233.    9797.   11367.    6808.    1673.     608.     271.     650.    1517.    3718.    4714.
   980    1524.    4024.    7701.   14967.   13837.    8863.    2136.     843.     499.     399.     898.    1664.    4780.
   981    3463.    5801.    6886.   13278.   14100.    6568.    2212.    1099.     483.     326.    1003.    2304.    4794.
   982    6028.    9231.    9691.   19041.   15137.    7818.    1437.     445.     480.     519.    1678.    2511.    6168.
   983    8553.   10821.   12554.   13952.   12439.    8008.    1827.     569.     362.     366.     906.    1962.    6026.
   984    4259.    4723.   10946.    7965.    7628.    3356.    2077.     519.     453.     477.     721.    1493.    3718.
   985   11257.   12426.   12516.    9955.    9137.    4440.    2141.     986.     606.     659.    1114.    2331.    5631.
   986    5357.   13371.   12004.    7875.    8361.    3344.    1262.     396.     321.     351.     947.    1931.    4627.
   987    5598.   12502.   11216.   10426.    8535.    4958.    1263.     706.     426.     498.     993.    3064.    5015.
   988    5592.    9499.    9897.    8941.    5750.    6392.    1646.     630.     340.     264.     894.    4843.    4557.
   989    7167.    8785.    9780.   10289.    9025.    3766.    1640.     774.     383.     363.     757.    1913.    4553.
   990    6352.    9028.   11014.   10618.    6967.    2259.    1012.     450.     249.     113.     449.    1536.    4171.
   991    4865.    7322.   10185.   16575.   13709.    7292.    1601.     648.     282.     186.     944.    1599.    5434.
   992    6110.    6827.    9651.   10218.    9210.    2999.    1338.     332.     126.      78.     521.    2337.    4146.
   993    7913.   11947.   11598.   11371.    8180.    2618.    1270.     293.     100.     195.     505.    2310.    4859.
   994    7432.   11523.    9571.    9561.    7712.    2924.     904.     258.      98.     140.     431.    1095.    4304.
   995    4545.   10210.    9226.   15151.   11616.    3868.     938.     246.      47.      72.     272.    1138.    4777.
   996    4617.    7579.    8688.    9098.    6961.    2705.     848.     313.     278.     365.     606.    1965.    3669.
   997    5343.    9058.   11044.    9607.    7873.    4297.    1523.     579.     199.     523.    1133.    3166.    4529.
   998    2611.    8452.   11384.   10733.    7412.    1865.    1114.     379.     426.     350.     970.    1446.    3928.
   999    4725.    7631.    9654.   14950.   14753.    8358.    2324.     759.     297.     174.     284.    2047.    5496.
  1000    3428.    6014.    9884.   10226.   10547.    3679.    1018.     299.     434.     434.     828.    3894.    4224.
  1001    5020.   10182.   11775.   11136.    9664.    3371.    1033.     231.      68.      90.     966.    4253.    4816.
  1002    1977.    5150.    8628.   10440.    6826.    1806.     884.     369.     174.      91.     396.    1365.    3175.
  1003    1077.    6204.    7835.   14362.    9907.    4028.     954.     277.      80.     498.     567.    1198.    3916.
  1004    2496.   10288.   10716.   11087.   12080.    6147.    2576.     820.     474.     396.     526.    1949.    4963.
  1005    9351.   12605.   12433.   13545.   11547.    6260.    1674.     368.     322.     686.    1124.    2386.    6025.
  1006    5356.    7174.    9391.    9876.    7320.    1208.    1241.     311.     239.     196.     484.    1390.    3682.
  1007    7401.    8996.   10666.   12238.    8758.    7193.    1654.     426.     296.     812.     983.    2138.    5130.
  1008    7979.   11066.   15085.   11552.    7528.    6896.    2745.    1096.     576.     413.     986.    2658.    5715.
  1009    8937.   12999.   15052.   13090.   11905.    4618.    2465.     885.     473.     406.    1045.    1363.    6103.
  1010    6296.   10265.   12031.   11754.    6931.    3189.     540.      54.      13.      92.     407.    2107.    4473.
  1011    3363.   10585.   10472.    9294.    5945.    3187.    1085.     212.      65.     617.    1214.    3377.    4118.
  1012    5598.    8448.    6919.   10386.   10628.    7878.    2008.     758.     274.     171.     428.    1674.    4597.
  1013    3362.    4113.    5642.   14367.   10962.    6386.     944.     220.     188.     147.     372.    1459.    4014.
  1014   11922.   10980.   10225.   10650.   11458.    5108.    2354.     986.     508.     657.    1103.    1823.    5648.
  1015    6723.   11974.   13498.   12528.   10055.    4809.    1766.     567.     421.     682.    1037.    2504.    5547.
  1016    5294.   10195.   11463.    8832.    8048.    6043.    1840.     942.     445.     190.     262.    1995.    4629.
  1017    7748.    8163.   11020.   11790.    8946.    3773.    1841.     714.     385.     329.     805.    3111.    4885.
  1018   11701.   11721.   12925.    8487.    7899.    3825.    2275.     801.     241.     318.     565.    1224.    5165.
  1019    8366.   12861.   14091.   16313.   14066.    7892.    2579.     967.     548.    1545.    2621.    3395.    7104.
  1020    9637.   11077.    9930.   10363.    9898.    5596.    2942.    1284.     618.     428.    2871.    3831.    5706.
  1021    5210.    7602.    9968.   14154.   10540.    7678.    1325.     729.     480.     471.    2557.    5618.    5528.
  1022   13238.   12827.   11808.   12962.   10181.    5467.    1395.     812.     458.     690.    1367.    5070.    6356.
  1023    9079.    9940.   10708.   10004.    7324.    4316.    1345.     738.     391.     306.     619.    4448.    4935.
  1024    3957.    7640.    8119.   12243.   11409.    7104.    1453.     598.     320.     347.     321.    1609.    4593.
  1025    5094.    7033.    9588.   12604.   10556.    5173.    1158.     465.     178.     128.     303.    2542.    4569.
  1026    4599.    7084.   10903.    9964.    7944.    5970.    1915.     764.     272.     335.     740.    2581.    4423.
  1027    5777.   11610.   14420.    9921.   12538.    6669.    3025.    1396.     638.     475.     958.    4225.    5971.
  1028    6579.    9450.   14674.   10458.   10397.    5226.    2441.    1643.     808.     904.    1468.    2006.    5504.
  1029    8863.   11087.   11066.   10639.    9141.    4641.    1657.     679.     386.     176.    1740.    3196.    5273.
  1030   10534.   13825.   11061.   10595.    6942.     938.     942.     268.     205.     197.    1238.    3262.    5001.
  1031    7921.   10507.   10217.    7679.    6349.    3016.    1703.     697.     406.     304.     867.    3006.    4389.
  1032    3335.   12060.   12058.    9062.    7873.    3331.    2456.     949.     486.    1149.    1388.    1884.    4669.
  1033    6415.    9862.   12211.   13623.   10066.    4082.    2628.    1285.     548.     469.     869.    2100.    5347.
  1034    1529.    3941.   10822.   15707.   11713.    8630.    1626.    1076.     451.     502.     850.    2375.    4935.
  1035    5097.   10606.   13913.    9918.   10117.    4683.    2056.     849.     505.     221.     574.    2487.    5086.
  1036    7569.   13150.   15145.   11194.   10784.    7800.    1315.     536.     421.     739.    1089.    1908.    5971.
  1037    5174.    9597.   11776.    7366.    5031.    7150.     725.     247.     214.     231.     512.    1767.    4149.
  1038    8710.    7703.   10755.    8608.   10574.    4110.    1925.     665.     434.     425.    1002.    1807.    4726.
  1039    2576.    4594.    9912.   10127.   13168.    5805.    1642.     685.     325.     199.     455.    2366.    4321.
  1040    3035.    7282.   10044.    9932.    7341.    1607.    1178.     670.     284.     202.     744.    1914.    3686.
  1041    3701.    7248.   11049.   10704.    7656.    1838.    1021.     539.     234.     166.     499.    3206.    3989.
  1042    5818.   10479.   12977.   13624.    9988.    5250.    2038.    1483.     824.     544.     977.    2292.    5524.
  1043    6061.   12842.   13479.   12797.   12362.    6345.    1928.    1091.     657.     831.    1987.    4912.    6274.
  1044    6203.   12795.   11920.   12620.   16922.   12189.    2219.     978.     609.    1098.    2754.    5057.    7114.
  1045    3937.    9779.   10045.    7960.    4211.    1420.     462.     202.      56.     142.     845.    1386.    3370.
  1046    4929.    6000.    8325.    8457.    7232.    2165.     758.     386.     218.     155.     656.    1390.    3389.
  1047    1891.    5155.    8457.   12398.   13043.    8053.     912.     553.     224.     570.    1144.    2958.    4613.
  1048    2618.    5713.   10203.   11955.    9155.    3828.     876.     316.     172.     267.     817.    1525.    3954.
  1049    3225.    7570.   11479.    9138.    6999.    1531.    1309.     522.     451.     186.    1827.    3306.    3962.
  1050    6021.    8041.   14074.    8985.    5560.    2628.    1789.     667.     780.     458.    1473.    2217.    4391.
  1051    6695.    9243.   11167.   11528.   10707.    5655.    2594.    1034.     732.     715.    1383.    2164.    5302.
  1052    6070.    8723.   12144.   11440.   10546.    7884.    1335.     616.     668.     495.     980.    1596.    5208.
  1053    6339.    7727.   10866.   10658.    8649.    2299.    1150.     787.     465.     502.     925.    1501.    4322.
  1054   14691.   13479.   15944.   11507.    9094.    2930.    1787.     591.     414.     330.     471.     894.    6011.
  1055    8293.   11407.   11804.   15431.   12302.    9925.    1674.     638.     348.     690.     859.    2030.    6283.
  1056    4363.    6576.    7376.    9410.    8833.    4156.    1213.     409.     619.     454.     817.    2227.    3871.
  1057    8799.    9856.   10550.   11052.    9094.    6498.    1856.     751.     672.     624.     947.    3316.    5335.
  1058    9286.    9849.   10594.   14917.   13591.    8017.    2487.     979.     744.     806.    1208.    3671.    6346.
  1059    7355.   10511.   13698.    8524.    7230.    2941.    1970.     915.     599.    1023.    1241.    2165.    4848.
  1060    4786.    9177.   15948.   13172.    9319.    7092.    1367.     632.     605.     676.    1389.    2325.    5541.
  1061    8253.    7461.   11803.   14093.   10793.    5863.    1573.     551.     333.     289.    1177.    2302.    5374.
  1062    8463.   10935.   12688.   14781.   15933.    8474.    2810.    1107.     750.     624.    1068.    3472.    6759.
  1063    3848.    9504.    9067.   10547.   11301.    4360.    3012.    1061.     532.     615.     725.    2355.    4744.
  1064    4073.    7328.    6507.   10318.    8424.    5454.    1654.     603.     511.     468.     836.    2479.    4055.
  1065    6212.   10193.    9594.    7731.    5504.    3080.    1464.     657.     347.     219.     475.    1431.    3909.
  1066    5299.    7785.    8406.   12226.    9008.    4869.    1546.     640.     352.     312.     647.    3008.    4508.
  1067   10815.    7992.   10686.   10126.    8130.    2270.    1554.     562.     322.     456.     692.    1982.    4632.
  1068    8653.    7728.    8355.   10276.   10760.    4878.    2040.     844.     572.     695.     875.    2642.    4860.
  1069    5824.    6511.    6844.    6895.    4940.    2237.    1067.     524.     206.      74.     725.    1448.    3108.
  1070    3682.    7289.    7789.   10102.    9571.    2493.    1618.     860.     507.     486.     808.    2949.    4013.
  1071   10225.   12342.   10978.    8237.    6078.    2719.    2043.     984.     513.     493.     860.    2508.    4832.
  1072    5640.   10292.    9731.   13595.    8275.    3751.    1531.     482.     272.     394.     414.     988.    4614.
  1073    4881.   12163.   10893.   10457.    8883.    7020.    2140.     702.     257.     154.     541.    2254.    5029.
  1074    4012.    7218.    7813.   14770.   13091.    8464.    1267.     429.     204.     168.     640.     829.    4909.
  1075    6123.    8956.    9832.    9114.    8035.    2184.    1005.     281.      58.      35.     499.    1981.    4008.
  1076    7046.   11159.    9643.   14850.   14149.   11159.    1857.     836.     503.     662.    1056.    2553.    6289.
  1077    5482.    9544.    9295.    7246.    5088.    1307.     963.     494.      97.     155.    1690.    3894.    3771.
  1078   10201.   12509.   12785.   10793.    8987.    3754.    3314.    1568.     958.     993.    1427.    3006.    5858.
  1079   10187.    9696.   12797.    7519.    7003.    3990.    2178.     956.     416.     463.     670.    2057.    4828.
  1080   11434.   15808.   16436.   10162.    6578.    3588.    1897.     821.     481.    1142.    1965.    2675.    6082.
  1081    8399.   13684.   11596.   10783.    6647.    2623.    1536.     473.     198.     114.     565.    1948.    4880.
  1082    3491.    6644.    7660.    9253.    7412.    3143.     644.     258.      68.      33.     575.    1943.    3427.
  1083    2540.    7057.    7488.   10650.    9393.    6326.    1179.     366.      63.      48.     247.    1363.    3893.
  1084    2447.    6922.    8680.   14041.   11748.    5812.     797.     274.      51.     264.     762.    2640.    4537.
